image_name,classes
25762_airplane.png,airplane
25763_airplane.png,airplane
25764_horse.png,horse
25765_cat.png,cat
25766_truck.png,truck
25767_deer.png,deer
25768_deer.png,deer
25769_cat.png,cat
2576_deer.png,deer
25770_horse.png,horse
25771_cat.png,cat
25772_cat.png,cat
25773_cat.png,cat
25774_dog.png,dog
25775_dog.png,dog
25776_deer.png,deer
25777_dog.png,dog
25778_horse.png,horse
25779_deer.png,deer
2577_ship.png,ship
25780_ship.png,ship
25781_deer.png,deer
25782_cat.png,cat
25783_ship.png,ship
25784_truck.png,truck
25785_deer.png,deer
25786_airplane.png,airplane
25787_airplane.png,airplane
25788_horse.png,horse
25789_airplane.png,airplane
2578_airplane.png,airplane
25790_ship.png,ship
25791_horse.png,horse
25792_airplane.png,airplane
25793_frog.png,frog
25794_ship.png,ship
25795_frog.png,frog
25796_ship.png,ship
25797_airplane.png,airplane
25798_deer.png,deer
25799_automobile.png,automobile
2579_dog.png,dog
257_automobile.png,automobile
25800_truck.png,truck
25801_bird.png,bird
25802_cat.png,cat
25803_deer.png,deer
25804_horse.png,horse
25805_dog.png,dog
25806_deer.png,deer
25807_airplane.png,airplane
25808_airplane.png,airplane
25809_horse.png,horse
2580_deer.png,deer
25810_airplane.png,airplane
25811_horse.png,horse
25812_cat.png,cat
25813_deer.png,deer
25814_airplane.png,airplane
25815_frog.png,frog
25816_airplane.png,airplane
25817_automobile.png,automobile
25818_deer.png,deer
25819_frog.png,frog
2581_cat.png,cat
25820_airplane.png,airplane
25821_dog.png,dog
25822_bird.png,bird
25823_ship.png,ship
25824_dog.png,dog
25825_cat.png,cat
25826_dog.png,dog
25827_automobile.png,automobile
25828_frog.png,frog
25829_frog.png,frog
2582_automobile.png,automobile
25830_bird.png,bird
25831_bird.png,bird
25832_truck.png,truck
25833_bird.png,bird
25834_deer.png,deer
25835_frog.png,frog
25836_horse.png,horse
25837_truck.png,truck
25838_airplane.png,airplane
25839_truck.png,truck
2583_frog.png,frog
25840_dog.png,dog
25841_frog.png,frog
25842_automobile.png,automobile
25843_airplane.png,airplane
25844_frog.png,frog
25845_dog.png,dog
25846_deer.png,deer
25847_bird.png,bird
25848_horse.png,horse
25849_dog.png,dog
2584_automobile.png,automobile
25850_frog.png,frog
25851_frog.png,frog
25852_automobile.png,automobile
25853_airplane.png,airplane
25854_dog.png,dog
25855_ship.png,ship
25856_automobile.png,automobile
25857_automobile.png,automobile
25858_dog.png,dog
25859_bird.png,bird
2585_truck.png,truck
25860_deer.png,deer
25861_bird.png,bird
25862_airplane.png,airplane
25863_deer.png,deer
25864_dog.png,dog
25865_horse.png,horse
25866_frog.png,frog
25867_truck.png,truck
25868_horse.png,horse
25869_ship.png,ship
2586_ship.png,ship
25870_dog.png,dog
25871_deer.png,deer
25872_automobile.png,automobile
25873_horse.png,horse
25874_automobile.png,automobile
25875_dog.png,dog
25876_horse.png,horse
25877_frog.png,frog
25878_frog.png,frog
25879_deer.png,deer
2587_automobile.png,automobile
25880_airplane.png,airplane
25881_automobile.png,automobile
25882_cat.png,cat
25883_truck.png,truck
25884_bird.png,bird
25885_cat.png,cat
25886_dog.png,dog
25887_bird.png,bird
25888_ship.png,ship
25889_horse.png,horse
2588_automobile.png,automobile
25890_horse.png,horse
25891_airplane.png,airplane
25892_frog.png,frog
25893_deer.png,deer
25894_dog.png,dog
25895_horse.png,horse
25896_horse.png,horse
25897_truck.png,truck
25898_deer.png,deer
25899_cat.png,cat
2589_bird.png,bird
258_cat.png,cat
25900_frog.png,frog
25901_bird.png,bird
25902_ship.png,ship
25903_dog.png,dog
25904_frog.png,frog
25905_airplane.png,airplane
25906_ship.png,ship
25907_truck.png,truck
25908_ship.png,ship
25909_automobile.png,automobile
2590_ship.png,ship
25910_automobile.png,automobile
25911_bird.png,bird
25912_bird.png,bird
25913_frog.png,frog
25914_frog.png,frog
25915_automobile.png,automobile
25916_horse.png,horse
25917_horse.png,horse
25918_dog.png,dog
25919_dog.png,dog
2591_deer.png,deer
25920_airplane.png,airplane
25921_bird.png,bird
25922_cat.png,cat
25923_cat.png,cat
25924_ship.png,ship
25925_dog.png,dog
25926_automobile.png,automobile
25927_horse.png,horse
25928_bird.png,bird
25929_bird.png,bird
2592_ship.png,ship
25930_airplane.png,airplane
25931_deer.png,deer
25932_frog.png,frog
25933_cat.png,cat
25934_cat.png,cat
25935_frog.png,frog
25936_truck.png,truck
25937_horse.png,horse
25938_ship.png,ship
25939_bird.png,bird
2593_ship.png,ship
25940_frog.png,frog
25941_deer.png,deer
25942_airplane.png,airplane
25943_cat.png,cat
25944_ship.png,ship
25945_truck.png,truck
25946_truck.png,truck
25947_cat.png,cat
25948_horse.png,horse
25949_deer.png,deer
2594_cat.png,cat
25950_cat.png,cat
25951_ship.png,ship
25952_horse.png,horse
25953_cat.png,cat
25954_deer.png,deer
25955_deer.png,deer
25956_bird.png,bird
25957_horse.png,horse
25958_cat.png,cat
25959_deer.png,deer
2595_bird.png,bird
25960_truck.png,truck
25961_automobile.png,automobile
25962_deer.png,deer
25963_truck.png,truck
25964_frog.png,frog
25965_truck.png,truck
25966_frog.png,frog
25967_frog.png,frog
25968_horse.png,horse
25969_airplane.png,airplane
2596_frog.png,frog
25970_airplane.png,airplane
25971_cat.png,cat
25972_frog.png,frog
25973_truck.png,truck
25974_automobile.png,automobile
25975_automobile.png,automobile
25976_airplane.png,airplane
25977_deer.png,deer
25978_truck.png,truck
25979_frog.png,frog
2597_automobile.png,automobile
25980_dog.png,dog
25981_dog.png,dog
25982_bird.png,bird
25983_cat.png,cat
25984_bird.png,bird
25985_frog.png,frog
25986_cat.png,cat
25987_ship.png,ship
25988_truck.png,truck
25989_bird.png,bird
2598_airplane.png,airplane
25990_frog.png,frog
25991_truck.png,truck
25992_deer.png,deer
25993_automobile.png,automobile
25994_truck.png,truck
25995_airplane.png,airplane
25996_cat.png,cat
25997_cat.png,cat
25998_bird.png,bird
25999_frog.png,frog
2599_ship.png,ship
259_ship.png,ship
25_frog.png,frog
26000_airplane.png,airplane
26001_bird.png,bird
26002_truck.png,truck
26003_airplane.png,airplane
26004_ship.png,ship
26005_cat.png,cat
26006_horse.png,horse
26007_airplane.png,airplane
26008_automobile.png,automobile
26009_cat.png,cat
2600_automobile.png,automobile
26010_dog.png,dog
26011_truck.png,truck
26012_truck.png,truck
26013_truck.png,truck
26014_dog.png,dog
26015_ship.png,ship
26016_truck.png,truck
26017_horse.png,horse
26018_airplane.png,airplane
26019_bird.png,bird
2601_horse.png,horse
26020_frog.png,frog
26021_truck.png,truck
26022_cat.png,cat
26023_deer.png,deer
26024_dog.png,dog
26025_frog.png,frog
26026_automobile.png,automobile
26027_airplane.png,airplane
26028_dog.png,dog
26029_cat.png,cat
2602_frog.png,frog
26030_dog.png,dog
26031_horse.png,horse
26032_horse.png,horse
26033_dog.png,dog
26034_bird.png,bird
26035_ship.png,ship
26036_cat.png,cat
26037_horse.png,horse
26038_ship.png,ship
26039_truck.png,truck
2603_ship.png,ship
26040_airplane.png,airplane
26041_truck.png,truck
26042_frog.png,frog
26043_cat.png,cat
26044_cat.png,cat
26045_airplane.png,airplane
26046_horse.png,horse
26047_deer.png,deer
26048_deer.png,deer
26049_airplane.png,airplane
2604_dog.png,dog
26050_truck.png,truck
26051_bird.png,bird
26052_dog.png,dog
26053_truck.png,truck
26054_frog.png,frog
26055_ship.png,ship
26056_horse.png,horse
26057_truck.png,truck
26058_bird.png,bird
26059_automobile.png,automobile
2605_frog.png,frog
26060_airplane.png,airplane
26061_truck.png,truck
26062_deer.png,deer
26063_frog.png,frog
26064_cat.png,cat
26065_automobile.png,automobile
26066_frog.png,frog
26067_horse.png,horse
26068_deer.png,deer
26069_truck.png,truck
2606_cat.png,cat
26070_bird.png,bird
26071_dog.png,dog
26072_dog.png,dog
26073_dog.png,dog
26074_automobile.png,automobile
26075_frog.png,frog
26076_airplane.png,airplane
26077_automobile.png,automobile
26078_truck.png,truck
26079_dog.png,dog
2607_frog.png,frog
26080_automobile.png,automobile
26081_airplane.png,airplane
26082_automobile.png,automobile
26083_airplane.png,airplane
26084_frog.png,frog
26085_frog.png,frog
26086_horse.png,horse
26087_cat.png,cat
26088_airplane.png,airplane
26089_frog.png,frog
2608_horse.png,horse
26090_automobile.png,automobile
26091_frog.png,frog
26092_airplane.png,airplane
26093_automobile.png,automobile
26094_ship.png,ship
26095_dog.png,dog
26096_bird.png,bird
26097_cat.png,cat
26098_ship.png,ship
26099_deer.png,deer
2609_truck.png,truck
260_dog.png,dog
26100_deer.png,deer
26101_truck.png,truck
26102_dog.png,dog
26103_frog.png,frog
26104_horse.png,horse
26105_ship.png,ship
26106_cat.png,cat
26107_horse.png,horse
26108_ship.png,ship
26109_ship.png,ship
2610_bird.png,bird
26110_bird.png,bird
26111_cat.png,cat
26112_ship.png,ship
26113_truck.png,truck
26114_deer.png,deer
26115_automobile.png,automobile
26116_cat.png,cat
26117_truck.png,truck
26118_deer.png,deer
26119_bird.png,bird
2611_horse.png,horse
26120_frog.png,frog
26121_truck.png,truck
26122_frog.png,frog
26123_cat.png,cat
26124_airplane.png,airplane
26125_dog.png,dog
26126_cat.png,cat
26127_automobile.png,automobile
26128_bird.png,bird
26129_deer.png,deer
2612_horse.png,horse
26130_deer.png,deer
26131_ship.png,ship
26132_cat.png,cat
26133_horse.png,horse
26134_dog.png,dog
26135_frog.png,frog
26136_truck.png,truck
26137_airplane.png,airplane
26138_dog.png,dog
26139_frog.png,frog
2613_airplane.png,airplane
26140_ship.png,ship
26141_automobile.png,automobile
26142_deer.png,deer
26143_dog.png,dog
26144_airplane.png,airplane
26145_deer.png,deer
26146_bird.png,bird
26147_ship.png,ship
26148_bird.png,bird
26149_ship.png,ship
2614_horse.png,horse
26150_truck.png,truck
26151_frog.png,frog
26152_truck.png,truck
26153_dog.png,dog
26154_cat.png,cat
26155_bird.png,bird
26156_ship.png,ship
26157_frog.png,frog
26158_automobile.png,automobile
26159_truck.png,truck
2615_automobile.png,automobile
26160_cat.png,cat
26161_cat.png,cat
26162_airplane.png,airplane
26163_horse.png,horse
26164_airplane.png,airplane
26165_horse.png,horse
26166_horse.png,horse
26167_dog.png,dog
26168_automobile.png,automobile
26169_bird.png,bird
2616_horse.png,horse
26170_ship.png,ship
26171_dog.png,dog
26172_ship.png,ship
26173_dog.png,dog
26174_dog.png,dog
26175_bird.png,bird
26176_bird.png,bird
26177_airplane.png,airplane
26178_airplane.png,airplane
26179_dog.png,dog
2617_airplane.png,airplane
26180_automobile.png,automobile
26181_bird.png,bird
26182_ship.png,ship
26183_cat.png,cat
26184_airplane.png,airplane
26185_dog.png,dog
26186_bird.png,bird
26187_bird.png,bird
26188_ship.png,ship
26189_cat.png,cat
2618_frog.png,frog
26190_frog.png,frog
26191_ship.png,ship
26192_frog.png,frog
26193_horse.png,horse
26194_dog.png,dog
26195_ship.png,ship
26196_horse.png,horse
26197_frog.png,frog
26198_ship.png,ship
26199_frog.png,frog
2619_bird.png,bird
261_automobile.png,automobile
26200_airplane.png,airplane
26201_truck.png,truck
26202_cat.png,cat
26203_horse.png,horse
26204_bird.png,bird
26205_frog.png,frog
26206_frog.png,frog
26207_airplane.png,airplane
26208_horse.png,horse
26209_truck.png,truck
2620_horse.png,horse
26210_cat.png,cat
26211_frog.png,frog
26212_deer.png,deer
26213_bird.png,bird
26214_ship.png,ship
26215_bird.png,bird
26216_ship.png,ship
26217_horse.png,horse
26218_truck.png,truck
26219_bird.png,bird
2621_dog.png,dog
26220_ship.png,ship
26221_dog.png,dog
26222_truck.png,truck
26223_bird.png,bird
26224_cat.png,cat
26225_ship.png,ship
26226_airplane.png,airplane
26227_truck.png,truck
26228_frog.png,frog
26229_truck.png,truck
2622_airplane.png,airplane
26230_automobile.png,automobile
26231_frog.png,frog
26232_frog.png,frog
26233_deer.png,deer
26234_bird.png,bird
26235_frog.png,frog
26236_dog.png,dog
26237_dog.png,dog
26238_ship.png,ship
26239_ship.png,ship
2623_frog.png,frog
26240_frog.png,frog
26241_automobile.png,automobile
26242_bird.png,bird
26243_frog.png,frog
26244_cat.png,cat
26245_frog.png,frog
26246_ship.png,ship
26247_frog.png,frog
26248_automobile.png,automobile
26249_horse.png,horse
2624_truck.png,truck
26250_ship.png,ship
26251_dog.png,dog
26252_truck.png,truck
26253_cat.png,cat
26254_ship.png,ship
26255_dog.png,dog
26256_horse.png,horse
26257_automobile.png,automobile
26258_airplane.png,airplane
26259_horse.png,horse
2625_frog.png,frog
26260_cat.png,cat
26261_cat.png,cat
26262_truck.png,truck
26263_bird.png,bird
26264_horse.png,horse
26265_bird.png,bird
26266_bird.png,bird
26267_automobile.png,automobile
26268_frog.png,frog
26269_airplane.png,airplane
2626_bird.png,bird
26270_horse.png,horse
26271_bird.png,bird
26272_frog.png,frog
26273_deer.png,deer
26274_bird.png,bird
26275_frog.png,frog
26276_horse.png,horse
26277_dog.png,dog
26278_dog.png,dog
26279_bird.png,bird
2627_cat.png,cat
26280_dog.png,dog
26281_dog.png,dog
26282_bird.png,bird
26283_cat.png,cat
26284_truck.png,truck
26285_horse.png,horse
26286_airplane.png,airplane
26287_bird.png,bird
26288_automobile.png,automobile
26289_truck.png,truck
2628_automobile.png,automobile
26290_automobile.png,automobile
26291_horse.png,horse
26292_automobile.png,automobile
26293_automobile.png,automobile
26294_automobile.png,automobile
26295_automobile.png,automobile
26296_airplane.png,airplane
26297_deer.png,deer
26298_automobile.png,automobile
26299_bird.png,bird
2629_deer.png,deer
262_automobile.png,automobile
26300_airplane.png,airplane
26301_deer.png,deer
26302_cat.png,cat
26303_dog.png,dog
26304_automobile.png,automobile
26305_bird.png,bird
26306_ship.png,ship
26307_deer.png,deer
26308_bird.png,bird
26309_frog.png,frog
2630_automobile.png,automobile
26310_automobile.png,automobile
26311_airplane.png,airplane
26312_airplane.png,airplane
26313_dog.png,dog
26314_horse.png,horse
26315_automobile.png,automobile
26316_ship.png,ship
26317_horse.png,horse
26318_horse.png,horse
26319_frog.png,frog
2631_frog.png,frog
26320_automobile.png,automobile
26321_bird.png,bird
26322_airplane.png,airplane
26323_cat.png,cat
26324_frog.png,frog
26325_dog.png,dog
26326_deer.png,deer
26327_cat.png,cat
26328_ship.png,ship
26329_deer.png,deer
2632_truck.png,truck
26330_dog.png,dog
26331_automobile.png,automobile
26332_airplane.png,airplane
26333_frog.png,frog
26334_ship.png,ship
26335_frog.png,frog
26336_cat.png,cat
26337_ship.png,ship
26338_ship.png,ship
26339_frog.png,frog
2633_airplane.png,airplane
26340_frog.png,frog
26341_airplane.png,airplane
26342_airplane.png,airplane
26343_horse.png,horse
26344_automobile.png,automobile
26345_horse.png,horse
26346_deer.png,deer
26347_truck.png,truck
26348_truck.png,truck
26349_dog.png,dog
2634_dog.png,dog
26350_automobile.png,automobile
26351_deer.png,deer
26352_ship.png,ship
26353_deer.png,deer
26354_dog.png,dog
26355_frog.png,frog
26356_horse.png,horse
26357_cat.png,cat
26358_horse.png,horse
26359_horse.png,horse
2635_ship.png,ship
26360_deer.png,deer
26361_airplane.png,airplane
26362_automobile.png,automobile
26363_dog.png,dog
26364_frog.png,frog
26365_dog.png,dog
26366_frog.png,frog
26367_deer.png,deer
26368_automobile.png,automobile
26369_ship.png,ship
2636_truck.png,truck
26370_dog.png,dog
26371_ship.png,ship
26372_cat.png,cat
26373_truck.png,truck
26374_truck.png,truck
26375_automobile.png,automobile
26376_airplane.png,airplane
26377_dog.png,dog
26378_deer.png,deer
26379_frog.png,frog
2637_truck.png,truck
26380_deer.png,deer
26381_ship.png,ship
26382_dog.png,dog
26383_frog.png,frog
26384_truck.png,truck
26385_truck.png,truck
26386_bird.png,bird
26387_frog.png,frog
26388_dog.png,dog
26389_horse.png,horse
2638_frog.png,frog
26390_bird.png,bird
26391_airplane.png,airplane
26392_horse.png,horse
26393_truck.png,truck
26394_truck.png,truck
26395_frog.png,frog
26396_bird.png,bird
26397_horse.png,horse
26398_bird.png,bird
26399_cat.png,cat
2639_airplane.png,airplane
263_deer.png,deer
26400_bird.png,bird
26401_horse.png,horse
26402_ship.png,ship
26403_frog.png,frog
26404_automobile.png,automobile
26405_automobile.png,automobile
26406_horse.png,horse
26407_cat.png,cat
26408_cat.png,cat
26409_frog.png,frog
2640_ship.png,ship
26410_dog.png,dog
26411_horse.png,horse
26412_airplane.png,airplane
26413_frog.png,frog
26414_bird.png,bird
26415_frog.png,frog
26416_airplane.png,airplane
26417_deer.png,deer
26418_dog.png,dog
26419_frog.png,frog
2641_bird.png,bird
26420_horse.png,horse
26421_airplane.png,airplane
26422_horse.png,horse
26423_deer.png,deer
26424_automobile.png,automobile
26425_bird.png,bird
26426_bird.png,bird
26427_airplane.png,airplane
26428_frog.png,frog
26429_frog.png,frog
2642_airplane.png,airplane
26430_airplane.png,airplane
26431_frog.png,frog
26432_frog.png,frog
26433_automobile.png,automobile
26434_deer.png,deer
26435_truck.png,truck
26436_cat.png,cat
26437_ship.png,ship
26438_ship.png,ship
26439_truck.png,truck
2643_ship.png,ship
26440_ship.png,ship
26441_horse.png,horse
26442_bird.png,bird
26443_dog.png,dog
26444_horse.png,horse
26445_truck.png,truck
26446_truck.png,truck
26447_truck.png,truck
26448_frog.png,frog
26449_bird.png,bird
2644_truck.png,truck
26450_automobile.png,automobile
26451_horse.png,horse
26452_automobile.png,automobile
26453_cat.png,cat
26454_ship.png,ship
26455_cat.png,cat
26456_automobile.png,automobile
26457_ship.png,ship
26458_truck.png,truck
26459_deer.png,deer
2645_truck.png,truck
26460_deer.png,deer
26461_frog.png,frog
26462_cat.png,cat
26463_ship.png,ship
26464_horse.png,horse
26465_automobile.png,automobile
26466_truck.png,truck
26467_automobile.png,automobile
26468_truck.png,truck
26469_frog.png,frog
2646_ship.png,ship
26470_automobile.png,automobile
26471_automobile.png,automobile
26472_cat.png,cat
26473_dog.png,dog
26474_automobile.png,automobile
26475_deer.png,deer
26476_frog.png,frog
26477_deer.png,deer
26478_frog.png,frog
26479_dog.png,dog
2647_deer.png,deer
26480_truck.png,truck
26481_ship.png,ship
26482_cat.png,cat
26483_truck.png,truck
26484_ship.png,ship
26485_cat.png,cat
26486_dog.png,dog
26487_ship.png,ship
26488_airplane.png,airplane
26489_truck.png,truck
2648_cat.png,cat
26490_horse.png,horse
26491_automobile.png,automobile
26492_frog.png,frog
26493_airplane.png,airplane
26494_horse.png,horse
26495_airplane.png,airplane
26496_truck.png,truck
26497_deer.png,deer
26498_automobile.png,automobile
26499_airplane.png,airplane
2649_cat.png,cat
264_airplane.png,airplane
26500_bird.png,bird
26501_dog.png,dog
26502_frog.png,frog
26503_dog.png,dog
26504_dog.png,dog
26505_airplane.png,airplane
26506_truck.png,truck
26507_airplane.png,airplane
26508_truck.png,truck
26509_automobile.png,automobile
2650_frog.png,frog
26510_ship.png,ship
26511_truck.png,truck
