image_name,classes
16051_truck.png,truck
16052_horse.png,horse
16053_bird.png,bird
16054_truck.png,truck
16055_truck.png,truck
16056_airplane.png,airplane
16057_bird.png,bird
16058_deer.png,deer
16059_frog.png,frog
1605_automobile.png,automobile
16060_airplane.png,airplane
16061_truck.png,truck
16062_frog.png,frog
16063_automobile.png,automobile
16064_frog.png,frog
16065_airplane.png,airplane
16066_automobile.png,automobile
16067_frog.png,frog
16068_deer.png,deer
16069_frog.png,frog
1606_bird.png,bird
16070_cat.png,cat
16071_ship.png,ship
16072_ship.png,ship
16073_deer.png,deer
16074_horse.png,horse
16075_airplane.png,airplane
16076_ship.png,ship
16077_automobile.png,automobile
16078_truck.png,truck
16079_dog.png,dog
1607_airplane.png,airplane
16080_bird.png,bird
16081_dog.png,dog
16082_automobile.png,automobile
16083_automobile.png,automobile
16084_ship.png,ship
16085_deer.png,deer
16086_ship.png,ship
16087_automobile.png,automobile
16088_horse.png,horse
16089_automobile.png,automobile
1608_cat.png,cat
16090_ship.png,ship
16091_horse.png,horse
16092_truck.png,truck
16093_bird.png,bird
16094_truck.png,truck
16095_horse.png,horse
16096_horse.png,horse
16097_frog.png,frog
16098_dog.png,dog
16099_bird.png,bird
1609_bird.png,bird
160_automobile.png,automobile
16100_airplane.png,airplane
16101_deer.png,deer
16102_bird.png,bird
16103_airplane.png,airplane
16104_horse.png,horse
16105_deer.png,deer
16106_frog.png,frog
16107_truck.png,truck
16108_ship.png,ship
16109_horse.png,horse
1610_truck.png,truck
16110_dog.png,dog
16111_bird.png,bird
16112_deer.png,deer
16113_airplane.png,airplane
16114_horse.png,horse
16115_airplane.png,airplane
16116_airplane.png,airplane
16117_truck.png,truck
16118_ship.png,ship
16119_cat.png,cat
1611_automobile.png,automobile
16120_cat.png,cat
16121_ship.png,ship
16122_horse.png,horse
16123_bird.png,bird
16124_frog.png,frog
16125_ship.png,ship
16126_deer.png,deer
16127_ship.png,ship
16128_automobile.png,automobile
16129_frog.png,frog
1612_truck.png,truck
16130_cat.png,cat
16131_cat.png,cat
16132_ship.png,ship
16133_automobile.png,automobile
16134_dog.png,dog
16135_deer.png,deer
16136_deer.png,deer
16137_airplane.png,airplane
16138_horse.png,horse
16139_deer.png,deer
1613_frog.png,frog
16140_ship.png,ship
16141_ship.png,ship
16142_truck.png,truck
16143_truck.png,truck
16144_horse.png,horse
16145_horse.png,horse
16146_airplane.png,airplane
16147_ship.png,ship
16148_airplane.png,airplane
16149_horse.png,horse
1614_bird.png,bird
16150_dog.png,dog
16151_deer.png,deer
16152_truck.png,truck
16153_frog.png,frog
16154_cat.png,cat
16155_deer.png,deer
16156_ship.png,ship
16157_cat.png,cat
16158_automobile.png,automobile
16159_ship.png,ship
1615_deer.png,deer
16160_airplane.png,airplane
16161_ship.png,ship
16162_horse.png,horse
16163_truck.png,truck
16164_cat.png,cat
16165_bird.png,bird
16166_dog.png,dog
16167_ship.png,ship
16168_dog.png,dog
16169_airplane.png,airplane
1616_ship.png,ship
16170_truck.png,truck
16171_horse.png,horse
16172_automobile.png,automobile
16173_deer.png,deer
16174_truck.png,truck
16175_horse.png,horse
16176_bird.png,bird
16177_frog.png,frog
16178_ship.png,ship
16179_deer.png,deer
1617_ship.png,ship
16180_automobile.png,automobile
16181_deer.png,deer
16182_airplane.png,airplane
16183_horse.png,horse
16184_horse.png,horse
16185_dog.png,dog
16186_airplane.png,airplane
16187_horse.png,horse
16188_dog.png,dog
16189_automobile.png,automobile
1618_dog.png,dog
16190_cat.png,cat
16191_airplane.png,airplane
16192_horse.png,horse
16193_ship.png,ship
16194_deer.png,deer
16195_deer.png,deer
16196_airplane.png,airplane
16197_automobile.png,automobile
16198_horse.png,horse
16199_dog.png,dog
1619_truck.png,truck
161_ship.png,ship
16200_deer.png,deer
16201_frog.png,frog
16202_bird.png,bird
16203_truck.png,truck
16204_dog.png,dog
16205_truck.png,truck
16206_ship.png,ship
16207_bird.png,bird
16208_bird.png,bird
16209_cat.png,cat
1620_bird.png,bird
16210_dog.png,dog
16211_automobile.png,automobile
16212_dog.png,dog
16213_airplane.png,airplane
16214_airplane.png,airplane
16215_bird.png,bird
16216_deer.png,deer
16217_ship.png,ship
16218_frog.png,frog
16219_airplane.png,airplane
1621_automobile.png,automobile
16220_deer.png,deer
16221_bird.png,bird
16222_deer.png,deer
16223_automobile.png,automobile
16224_horse.png,horse
16225_airplane.png,airplane
16226_truck.png,truck
16227_horse.png,horse
16228_cat.png,cat
16229_horse.png,horse
1622_truck.png,truck
16230_airplane.png,airplane
16231_cat.png,cat
16232_bird.png,bird
16233_automobile.png,automobile
16234_truck.png,truck
16235_airplane.png,airplane
16236_dog.png,dog
16237_truck.png,truck
16238_airplane.png,airplane
16239_ship.png,ship
1623_deer.png,deer
16240_deer.png,deer
16241_deer.png,deer
16242_frog.png,frog
16243_cat.png,cat
16244_deer.png,deer
16245_airplane.png,airplane
16246_ship.png,ship
16247_dog.png,dog
16248_automobile.png,automobile
16249_bird.png,bird
1624_deer.png,deer
16250_automobile.png,automobile
16251_horse.png,horse
16252_automobile.png,automobile
16253_airplane.png,airplane
16254_deer.png,deer
16255_truck.png,truck
16256_automobile.png,automobile
16257_ship.png,ship
16258_automobile.png,automobile
16259_ship.png,ship
1625_cat.png,cat
16260_horse.png,horse
16261_automobile.png,automobile
16262_truck.png,truck
16263_deer.png,deer
16264_deer.png,deer
16265_horse.png,horse
16266_bird.png,bird
16267_truck.png,truck
16268_automobile.png,automobile
16269_dog.png,dog
1626_airplane.png,airplane
16270_dog.png,dog
16271_cat.png,cat
16272_automobile.png,automobile
16273_cat.png,cat
16274_bird.png,bird
16275_automobile.png,automobile
16276_automobile.png,automobile
16277_dog.png,dog
16278_automobile.png,automobile
16279_bird.png,bird
1627_frog.png,frog
16280_dog.png,dog
16281_ship.png,ship
16282_dog.png,dog
16283_frog.png,frog
16284_cat.png,cat
16285_frog.png,frog
16286_automobile.png,automobile
16287_frog.png,frog
16288_bird.png,bird
16289_cat.png,cat
1628_frog.png,frog
16290_bird.png,bird
16291_dog.png,dog
16292_airplane.png,airplane
16293_truck.png,truck
16294_deer.png,deer
16295_cat.png,cat
16296_cat.png,cat
16297_airplane.png,airplane
16298_horse.png,horse
16299_automobile.png,automobile
1629_airplane.png,airplane
162_deer.png,deer
16300_horse.png,horse
16301_cat.png,cat
16302_truck.png,truck
16303_bird.png,bird
16304_ship.png,ship
16305_airplane.png,airplane
16306_bird.png,bird
16307_truck.png,truck
16308_cat.png,cat
16309_automobile.png,automobile
1630_deer.png,deer
16310_automobile.png,automobile
16311_dog.png,dog
16312_bird.png,bird
16313_airplane.png,airplane
16314_bird.png,bird
16315_ship.png,ship
16316_airplane.png,airplane
16317_truck.png,truck
16318_bird.png,bird
16319_bird.png,bird
1631_automobile.png,automobile
16320_automobile.png,automobile
16321_dog.png,dog
16322_cat.png,cat
16323_deer.png,deer
16324_horse.png,horse
16325_automobile.png,automobile
16326_bird.png,bird
16327_bird.png,bird
16328_deer.png,deer
16329_truck.png,truck
1632_airplane.png,airplane
16330_ship.png,ship
16331_automobile.png,automobile
16332_automobile.png,automobile
16333_frog.png,frog
16334_horse.png,horse
16335_cat.png,cat
16336_ship.png,ship
16337_frog.png,frog
16338_automobile.png,automobile
16339_cat.png,cat
1633_truck.png,truck
16340_ship.png,ship
16341_cat.png,cat
16342_ship.png,ship
16343_truck.png,truck
16344_horse.png,horse
16345_cat.png,cat
16346_airplane.png,airplane
16347_truck.png,truck
16348_horse.png,horse
16349_bird.png,bird
1634_dog.png,dog
16350_horse.png,horse
16351_dog.png,dog
16352_bird.png,bird
16353_frog.png,frog
16354_truck.png,truck
16355_horse.png,horse
16356_deer.png,deer
16357_bird.png,bird
16358_dog.png,dog
16359_truck.png,truck
1635_frog.png,frog
16360_cat.png,cat
16361_dog.png,dog
16362_truck.png,truck
16363_cat.png,cat
16364_cat.png,cat
16365_automobile.png,automobile
16366_cat.png,cat
16367_frog.png,frog
16368_automobile.png,automobile
16369_truck.png,truck
1636_dog.png,dog
16370_airplane.png,airplane
16371_airplane.png,airplane
16372_bird.png,bird
16373_truck.png,truck
16374_dog.png,dog
16375_airplane.png,airplane
16376_horse.png,horse
16377_dog.png,dog
16378_truck.png,truck
16379_bird.png,bird
1637_frog.png,frog
16380_airplane.png,airplane
16381_ship.png,ship
16382_truck.png,truck
16383_deer.png,deer
16384_deer.png,deer
16385_automobile.png,automobile
16386_frog.png,frog
16387_frog.png,frog
16388_ship.png,ship
16389_frog.png,frog
1638_truck.png,truck
16390_frog.png,frog
16391_airplane.png,airplane
16392_airplane.png,airplane
16393_frog.png,frog
16394_truck.png,truck
16395_ship.png,ship
16396_truck.png,truck
16397_airplane.png,airplane
16398_frog.png,frog
16399_horse.png,horse
1639_deer.png,deer
163_horse.png,horse
16400_automobile.png,automobile
16401_cat.png,cat
16402_bird.png,bird
16403_dog.png,dog
16404_frog.png,frog
16405_cat.png,cat
16406_bird.png,bird
16407_truck.png,truck
16408_dog.png,dog
16409_frog.png,frog
1640_deer.png,deer
16410_automobile.png,automobile
16411_cat.png,cat
16412_automobile.png,automobile
16413_truck.png,truck
16414_ship.png,ship
16415_bird.png,bird
16416_bird.png,bird
16417_horse.png,horse
16418_cat.png,cat
16419_dog.png,dog
1641_bird.png,bird
16420_airplane.png,airplane
16421_cat.png,cat
16422_ship.png,ship
16423_airplane.png,airplane
16424_frog.png,frog
16425_ship.png,ship
16426_deer.png,deer
16427_cat.png,cat
16428_automobile.png,automobile
16429_frog.png,frog
1642_frog.png,frog
16430_ship.png,ship
16431_dog.png,dog
16432_cat.png,cat
16433_deer.png,deer
16434_deer.png,deer
16435_ship.png,ship
16436_dog.png,dog
16437_automobile.png,automobile
16438_cat.png,cat
16439_bird.png,bird
1643_ship.png,ship
16440_frog.png,frog
16441_bird.png,bird
16442_frog.png,frog
16443_ship.png,ship
16444_dog.png,dog
16445_deer.png,deer
16446_bird.png,bird
16447_truck.png,truck
16448_airplane.png,airplane
16449_cat.png,cat
1644_deer.png,deer
16450_airplane.png,airplane
16451_frog.png,frog
16452_cat.png,cat
16453_dog.png,dog
16454_truck.png,truck
16455_frog.png,frog
16456_airplane.png,airplane
16457_ship.png,ship
16458_truck.png,truck
16459_dog.png,dog
1645_horse.png,horse
16460_airplane.png,airplane
16461_deer.png,deer
16462_bird.png,bird
16463_deer.png,deer
16464_horse.png,horse
16465_deer.png,deer
16466_ship.png,ship
16467_horse.png,horse
16468_horse.png,horse
16469_dog.png,dog
1646_frog.png,frog
16470_dog.png,dog
16471_automobile.png,automobile
16472_bird.png,bird
16473_ship.png,ship
16474_automobile.png,automobile
16475_frog.png,frog
16476_ship.png,ship
16477_horse.png,horse
16478_frog.png,frog
16479_ship.png,ship
1647_dog.png,dog
16480_truck.png,truck
16481_deer.png,deer
16482_truck.png,truck
16483_ship.png,ship
16484_horse.png,horse
16485_deer.png,deer
16486_deer.png,deer
16487_airplane.png,airplane
16488_truck.png,truck
16489_frog.png,frog
1648_truck.png,truck
16490_automobile.png,automobile
16491_truck.png,truck
16492_deer.png,deer
16493_frog.png,frog
16494_dog.png,dog
16495_cat.png,cat
16496_dog.png,dog
16497_airplane.png,airplane
16498_bird.png,bird
16499_frog.png,frog
1649_ship.png,ship
164_frog.png,frog
16500_frog.png,frog
16501_airplane.png,airplane
16502_cat.png,cat
16503_deer.png,deer
16504_horse.png,horse
16505_deer.png,deer
16506_horse.png,horse
16507_frog.png,frog
16508_frog.png,frog
16509_ship.png,ship
1650_horse.png,horse
16510_dog.png,dog
16511_airplane.png,airplane
16512_ship.png,ship
16513_airplane.png,airplane
16514_deer.png,deer
16515_deer.png,deer
16516_horse.png,horse
16517_truck.png,truck
16518_deer.png,deer
16519_truck.png,truck
1651_automobile.png,automobile
16520_ship.png,ship
16521_airplane.png,airplane
16522_cat.png,cat
16523_truck.png,truck
16524_dog.png,dog
16525_deer.png,deer
16526_cat.png,cat
16527_deer.png,deer
16528_cat.png,cat
16529_airplane.png,airplane
1652_truck.png,truck
16530_bird.png,bird
16531_airplane.png,airplane
16532_ship.png,ship
16533_truck.png,truck
16534_dog.png,dog
16535_truck.png,truck
16536_cat.png,cat
16537_horse.png,horse
16538_cat.png,cat
16539_frog.png,frog
1653_dog.png,dog
16540_dog.png,dog
16541_airplane.png,airplane
16542_deer.png,deer
16543_automobile.png,automobile
16544_dog.png,dog
16545_frog.png,frog
16546_frog.png,frog
16547_cat.png,cat
16548_airplane.png,airplane
16549_automobile.png,automobile
1654_deer.png,deer
16550_horse.png,horse
16551_truck.png,truck
16552_airplane.png,airplane
16553_airplane.png,airplane
16554_airplane.png,airplane
16555_automobile.png,automobile
16556_dog.png,dog
16557_horse.png,horse
16558_ship.png,ship
16559_airplane.png,airplane
1655_cat.png,cat
16560_dog.png,dog
16561_cat.png,cat
16562_frog.png,frog
16563_automobile.png,automobile
16564_airplane.png,airplane
16565_horse.png,horse
16566_dog.png,dog
16567_airplane.png,airplane
16568_truck.png,truck
16569_bird.png,bird
1656_dog.png,dog
16570_bird.png,bird
16571_bird.png,bird
16572_ship.png,ship
16573_cat.png,cat
16574_frog.png,frog
16575_automobile.png,automobile
16576_automobile.png,automobile
16577_automobile.png,automobile
16578_dog.png,dog
16579_airplane.png,airplane
1657_deer.png,deer
16580_dog.png,dog
16581_bird.png,bird
16582_horse.png,horse
16583_cat.png,cat
16584_frog.png,frog
16585_frog.png,frog
16586_cat.png,cat
16587_deer.png,deer
16588_automobile.png,automobile
16589_horse.png,horse
1658_cat.png,cat
16590_frog.png,frog
16591_truck.png,truck
16592_truck.png,truck
16593_bird.png,bird
16594_automobile.png,automobile
16595_truck.png,truck
16596_airplane.png,airplane
16597_ship.png,ship
16598_automobile.png,automobile
16599_truck.png,truck
1659_deer.png,deer
165_airplane.png,airplane
16600_horse.png,horse
16601_truck.png,truck
16602_truck.png,truck
16603_frog.png,frog
16604_cat.png,cat
16605_deer.png,deer
16606_frog.png,frog
16607_ship.png,ship
16608_ship.png,ship
16609_bird.png,bird
1660_automobile.png,automobile
16610_dog.png,dog
16611_frog.png,frog
16612_truck.png,truck
16613_automobile.png,automobile
16614_truck.png,truck
16615_deer.png,deer
16616_bird.png,bird
16617_truck.png,truck
16618_horse.png,horse
16619_cat.png,cat
1661_dog.png,dog
16620_ship.png,ship
16621_frog.png,frog
16622_bird.png,bird
16623_dog.png,dog
16624_airplane.png,airplane
16625_airplane.png,airplane
16626_dog.png,dog
16627_cat.png,cat
16628_cat.png,cat
16629_automobile.png,automobile
1662_dog.png,dog
16630_ship.png,ship
16631_truck.png,truck
16632_airplane.png,airplane
16633_horse.png,horse
16634_airplane.png,airplane
16635_cat.png,cat
16636_deer.png,deer
16637_airplane.png,airplane
16638_automobile.png,automobile
16639_frog.png,frog
1663_deer.png,deer
16640_deer.png,deer
16641_truck.png,truck
16642_truck.png,truck
16643_dog.png,dog
16644_bird.png,bird
16645_horse.png,horse
16646_cat.png,cat
16647_airplane.png,airplane
16648_deer.png,deer
16649_ship.png,ship
1664_airplane.png,airplane
16650_ship.png,ship
16651_ship.png,ship
16652_horse.png,horse
16653_dog.png,dog
16654_horse.png,horse
16655_truck.png,truck
16656_cat.png,cat
16657_ship.png,ship
16658_dog.png,dog
16659_deer.png,deer
1665_ship.png,ship
16660_bird.png,bird
16661_cat.png,cat
16662_bird.png,bird
16663_frog.png,frog
16664_truck.png,truck
16665_horse.png,horse
16666_horse.png,horse
16667_horse.png,horse
16668_frog.png,frog
16669_deer.png,deer
1666_deer.png,deer
16670_frog.png,frog
16671_bird.png,bird
16672_deer.png,deer
16673_automobile.png,automobile
16674_deer.png,deer
16675_frog.png,frog
16676_ship.png,ship
16677_airplane.png,airplane
16678_bird.png,bird
16679_automobile.png,automobile
1667_deer.png,deer
16680_cat.png,cat
16681_truck.png,truck
16682_automobile.png,automobile
16683_bird.png,bird
16684_truck.png,truck
16685_frog.png,frog
16686_airplane.png,airplane
16687_frog.png,frog
16688_truck.png,truck
16689_deer.png,deer
1668_airplane.png,airplane
16690_bird.png,bird
16691_bird.png,bird
16692_ship.png,ship
16693_bird.png,bird
16694_bird.png,bird
16695_bird.png,bird
16696_frog.png,frog
16697_ship.png,ship
16698_dog.png,dog
16699_truck.png,truck
1669_truck.png,truck
166_truck.png,truck
16700_ship.png,ship
16701_dog.png,dog
16702_deer.png,deer
16703_cat.png,cat
16704_airplane.png,airplane
16705_cat.png,cat
16706_horse.png,horse
16707_truck.png,truck
16708_truck.png,truck
16709_deer.png,deer
1670_bird.png,bird
16710_automobile.png,automobile
16711_automobile.png,automobile
16712_bird.png,bird
16713_frog.png,frog
16714_cat.png,cat
16715_bird.png,bird
16716_ship.png,ship
16717_truck.png,truck
16718_truck.png,truck
16719_horse.png,horse
1671_ship.png,ship
16720_truck.png,truck
16721_airplane.png,airplane
16722_cat.png,cat
16723_automobile.png,automobile
16724_ship.png,ship
16725_truck.png,truck
16726_automobile.png,automobile
16727_ship.png,ship
16728_truck.png,truck
16729_ship.png,ship
1672_truck.png,truck
16730_ship.png,ship
16731_cat.png,cat
16732_bird.png,bird
16733_airplane.png,airplane
16734_airplane.png,airplane
16735_truck.png,truck
16736_automobile.png,automobile
16737_truck.png,truck
16738_ship.png,ship
16739_bird.png,bird
1673_ship.png,ship
16740_cat.png,cat
16741_dog.png,dog
16742_bird.png,bird
16743_bird.png,bird
16744_truck.png,truck
16745_automobile.png,automobile
16746_cat.png,cat
16747_bird.png,bird
16748_dog.png,dog
16749_deer.png,deer
1674_airplane.png,airplane
16750_horse.png,horse
16751_cat.png,cat
16752_airplane.png,airplane
16753_automobile.png,automobile
16754_cat.png,cat
16755_automobile.png,automobile
16756_frog.png,frog
16757_bird.png,bird
16758_cat.png,cat
16759_cat.png,cat
1675_bird.png,bird
16760_frog.png,frog
16761_bird.png,bird
16762_frog.png,frog
16763_airplane.png,airplane
16764_horse.png,horse
16765_automobile.png,automobile
16766_automobile.png,automobile
16767_dog.png,dog
16768_frog.png,frog
16769_truck.png,truck
1676_bird.png,bird
16770_automobile.png,automobile
16771_dog.png,dog
16772_deer.png,deer
16773_truck.png,truck
16774_automobile.png,automobile
16775_ship.png,ship
16776_airplane.png,airplane
16777_automobile.png,automobile
16778_frog.png,frog
16779_ship.png,ship
1677_bird.png,bird
16780_cat.png,cat
16781_dog.png,dog
16782_frog.png,frog
16783_bird.png,bird
16784_frog.png,frog
16785_airplane.png,airplane
16786_bird.png,bird
16787_cat.png,cat
16788_horse.png,horse
16789_frog.png,frog
1678_frog.png,frog
16790_bird.png,bird
16791_cat.png,cat
16792_ship.png,ship
16793_airplane.png,airplane
